id,text,aspect,sentiment
es_mas-torres-zaragoza_comment-4007:1_3,"Trato correcto,la comida lamentablemente mal desde un balalao gratinado crudo hasta una carrillera de vacuno recalentada en microondas y que se paso de calentamiento hasta quedar seca en las partes mas delgadas.",carrillera,negative
es_mas-torres-zaragoza_comment-4299:1_0,Primer plato simplon estilo cuartelero.,Primer plato,negative
es_mas-torres-zaragoza_comment-4299:2_0,El segundo besugo salsa que solo contenia la cabeza.,besugo salsa,negative
es_mas-torres-zaragoza_comment-4299:3_0,"Devolucion a cocina,amabilidad de camarera,requerimiento de cuenta y adios.",camarera,positive
es_mas-torres-zaragoza_comment-4299:5_0,Mal sabor de boca tras haber leido las criticas sobre todo por salir sin comer.,Mal sabor de boca tras haber leido las criticas sobre todo por salir sin comer,negative
es_mas-torres-zaragoza_comment-4464:0_0,"No pude comentar, pero la verdad muy buen sitio, con platos contundentes.",sitio,positive
es_mas-torres-zaragoza_comment-4464:0_1,"No pude comentar, pero la verdad muy buen sitio, con platos contundentes.",platos,positive
es_mas-torres-zaragoza_comment-4464:2_0,"De primero teníamos una ensalada rosa, que estaba muy bien para compartir, para comer luego una guindillas (algunas picaban) y posteriormente huevos con foie.",ensalada rosa,positive
es_matilde-la-zaragoza_comment-1564:2_0,El sitio no es de los que deslumbra con su decoración de lujo  pero tiene esa sobriedad de los sitios que saben que no les hace falta.,sitio,neutral
es_matilde-la-zaragoza_comment-1564:4_0,"Esta fue nuestra opción.Aparte de la comida pedida la casa invita a tres pequeños aperitivos en los cuales me gusto sobre manera el paté de anchoas.Los primeros elección del chef fueron un carpa-chio de pulpo, un bizcocho de setas pecs, unos langostinos y un canelos de perdiz escabechada.",paté de anchoas,positive
es_matilde-la-zaragoza_comment-1564:5_0,En general a un gran nivel todos los platos que fueron individuales así que da igual el numero de personas de la mesa los entrantes serán los mismos.,platos,positive
es_matilde-la-zaragoza_comment-1564:7_0,"Tanto el solomillos ( mas que generoso el trozo ) como la presa, que son los dos únicos que probé tenían un toque perfecto de cocina ( según se pidió ) y por el resto de los comensales los demás platos tenían un gran nivel, siendo posible que el canelon de ternasco no fuera tan generosa la ración como en el resto de platos.",solomillos,positive
es_matilde-la-zaragoza_comment-1564:7_1,"Tanto el solomillos ( mas que generoso el trozo ) como la presa, que son los dos únicos que probé tenían un toque perfecto de cocina ( según se pidió ) y por el resto de los comensales los demás platos tenían un gran nivel, siendo posible que el canelon de ternasco no fuera tan generosa la ración como en el resto de platos.",canelon de ternasco,neutral
es_matilde-la-zaragoza_comment-1564:8_0,"Los postres volvieron a ser una degustacion de diferentes tipos de postres que también tenían el nivel muy alto, acorde con el resto de la cena.",postres,positive
es_matilde-la-zaragoza_comment-1564:9_0,Pero donde si que destaca este restaurante es sin duda en su EXTENSISIMA bodega con unos abanicos de precios mas que accesible para cualquier bolsillo ya que hay innumerables vinos que no pasan de los 20 euros aunque desde luego si buscamos algo mas de nivel desde luego el sitio y sobre todo su sumiller responden con gran eficacia y nivel.,bodega,positive
es_matilde-la-zaragoza_comment-1564:10_0,"Y no solo es la gran variedad de vinos de mesa ( tinto, blanco o cava ) si no que tiene una aun mas amplia variedad de vinos de otros tipos  ( olorosos , amontillados, PX , oportos, …) sin olvidar los coñac y otros licores incluyendo su carta de puros.",vinos,positive
es_matilde-la-zaragoza_comment-4235:0_0,"La cena estaba buenisima, es un menú muy, muy recomendable,  en el que destacaria el bacalao realmente gustoso y en su punto,y el postre.",cena,positive
es_matilde-la-zaragoza_comment-4235:0_1,"La cena estaba buenisima, es un menú muy, muy recomendable,  en el que destacaria el bacalao realmente gustoso y en su punto,y el postre.",bacalao,positive
es_matilde-la-zaragoza_comment-4235:0_2,"La cena estaba buenisima, es un menú muy, muy recomendable,  en el que destacaria el bacalao realmente gustoso y en su punto,y el postre.",postre,positive
es_matilde-la-zaragoza_comment-4296:4_0,El resto de platos no nos parecieron dignos de un restaurante de nivel.,platos,negative
es_matilde-la-zaragoza_comment-4296:6_0,"Me refiero a la pincelada de mostaza q acompañaba a la carrillera, que lejos de ser una pincelada, era mucha cantidad y cuando se juntaba con la carrillera y la patata mataba el sabor de estos ingredientes, q eran los protagonistas del plato.",sabor,negative
es_matilde-la-zaragoza_comment-4296:8_0,Y poner “piedras” de esas q venden en tiendas turísticas como acompañamiento al café… ¡¡no tiene nombre!! ,…,negative
es_matilde-la-zaragoza_comment-4447:0_0,"Ambiente agradable,servicio bueno y la relacion calidad precio buena.Buena elwccion. ",Ambiente,positive
es_matilde-la-zaragoza_comment-4447:0_1,"Ambiente agradable,servicio bueno y la relacion calidad precio buena.Buena elwccion. ",servicio,positive
es_matilde-la-zaragoza_comment-4447:0_2,"Ambiente agradable,servicio bueno y la relacion calidad precio buena.Buena elwccion. ",relacion calidad precio,positive
es_matilde-la-zaragoza_comment-4450:0_0,Una muy buena atención y una estupenda selección y preparación en los platos.,atención,positive
es_matilde-la-zaragoza_comment-4450:0_1,Una muy buena atención y una estupenda selección y preparación en los platos.,platos,positive
es_matilde-la-zaragoza_comment-4495:2_0,Elegimos la opcion del menu cerrado más economico para 4 personas y decir que la calidad-precio de lo que obtuvimos fue deficiente.El menu consistió en un aperitivo de crema de anochas que estaba realmente conseguido.,calidad-precio,negative
es_matilde-la-zaragoza_comment-4495:3_0,Seguimos con un entrante de melon con jamon realmente diferente con helado que fue el mejor plato de la cena.,melon con jamon,positive
es_matilde-la-zaragoza_comment-4495:4_0,A continuación pasamos a una dorada que estaba buena pero que era realmente escasa en cantidades.,dorada,neutral
es_matilde-la-zaragoza_comment-4495:6_0,Despues nos pusieron 3 albondigas de pollo de corral que fue sin duda el peor plato.,albondigas de pollo,negative
es_matilde-la-zaragoza_comment-4495:7_0,La salsa era un chilindron con cierto sabor a agarrado y las albondigas no dejaban de ser eso…albondigas.,salsa,negative
es_matilde-la-zaragoza_comment-4495:7_1,La salsa era un chilindron con cierto sabor a agarrado y las albondigas no dejaban de ser eso…albondigas.,albondigas,negative
es_matilde-la-zaragoza_comment-4495:8_0,Un plato asi como principal en un menu de 25 euros no parece normal.,plato,negative
es_matilde-la-zaragoza_comment-4495:10_0,Por último el postre fue un chocolate blanco a la canela con helado de platano casero y mousse de galleta que era simplemente correcto.,postre,neutral
es_matilde-la-zaragoza_comment-4495:11_0,"En resumen, calidad-precio para un menu de 25e deficiente y dudo mucho que volvamos a probar menus más caros. ",calidad-precio,negative
es_matilde-la-zaragoza_comment-4509:1_0,"Tanto por su historia, como por su cocina y su bodega.",cocina,positive
es_matilde-la-zaragoza_comment-4509:1_1,"Tanto por su historia, como por su cocina y su bodega.",bodega,positive
es_matilde-la-zaragoza_comment-4509:2_0,Servicio profesional y cercano.,Servicio,positive
es_matilde-la-zaragoza_comment-4639:0_0,Excelente atención y calidad ,atención,positive
es_matilde-la-zaragoza_comment-4639:0_1,Excelente atención y calidad ,calidad,positive
es_maur_muntaner_11_JuanAntonioFloresMartos_2014-01-07:0_0,"Muy rica la comida, servicio rapidísimo y atento.",comida,positive
es_maur_muntaner_11_JuanAntonioFloresMartos_2014-01-07:0_1,"Muy rica la comida, servicio rapidísimo y atento.",servicio,positive
es_maur_muntaner_12_Javi_2014-01-02:0_0,Óptimo restaurante tanto en calidad como en servicio.,restaurante,positive
es_maur_muntaner_14_Macca_2013-12-10:1_0,El sitio muy bonito y como para un pequeño grupo como el que fuimos.,sitio,positive
es_maur_muntaner_16_PedroParedesNasarre_2013-08-16:0_0,"Los camareros muy atentos, y la comida excelente, lo recomendaré",camareros,positive
es_maur_muntaner_16_PedroParedesNasarre_2013-08-16:0_1,"Los camareros muy atentos, y la comida excelente, lo recomendaré",comida,positive
es_maur_muntaner_18_GeraldPalomarGracia_2013-05-08:0_0,Buen restaurante para ir en grupo con los amigos o compañeros de trabajo !,restaurante,positive
es_maur_muntaner_18_GeraldPalomarGracia_2013-05-08:1_0,"buen ambiente , comida , atención y precio !!",ambiente,positive
es_maur_muntaner_18_GeraldPalomarGracia_2013-05-08:1_1,"buen ambiente , comida , atención y precio !!",comida,positive
es_maur_muntaner_18_GeraldPalomarGracia_2013-05-08:1_2,"buen ambiente , comida , atención y precio !!",atención,positive
es_maur_muntaner_18_GeraldPalomarGracia_2013-05-08:1_3,"buen ambiente , comida , atención y precio !!",precio,positive
es_maur_muntaner_18_GeraldPalomarGracia_2013-05-08:2_0,El único inconveniente el ruido ... pero vaya ... todo estupendo !!,ruido,negative
es_maur_muntaner_1_MarisolMosqueraMosquera_2015-03-23:0_0,"Deliciosa comida, buen ambiente, precio correcto!",comida,positive
es_maur_muntaner_1_MarisolMosqueraMosquera_2015-03-23:0_1,"Deliciosa comida, buen ambiente, precio correcto!",ambiente,positive
es_maur_muntaner_1_MarisolMosqueraMosquera_2015-03-23:0_2,"Deliciosa comida, buen ambiente, precio correcto!",precio,positive
es_maur_muntaner_20_FranciscoCarlosAgathonBonilla_2013-03-30:0_0,Calçots abundantes pero demasiado gruesos.,Calçots,neutral
es_maur_muntaner_20_FranciscoCarlosAgathonBonilla_2013-03-30:1_0,Alcachofas brasa solo una mitad por persona.,Alcachofas brasa,negative
es_maur_muntaner_20_FranciscoCarlosAgathonBonilla_2013-03-30:2_0,Cordero muy escaso.,Cordero,negative
es_maur_muntaner_21_MarcMarmol_2013-03-28:0_0,"El servicio muy atento y agradable, la comida en gran cantidad y de buena calidad.",servicio,positive
es_maur_muntaner_21_MarcMarmol_2013-03-28:0_1,"El servicio muy atento y agradable, la comida en gran cantidad y de buena calidad.",comida,positive
es_maur_muntaner_21_MarcMarmol_2013-03-28:1_0,Muy bien adaptados los menús para parejas.,menús,positive
es_maur_muntaner_22_Xxxx_2013-03-11:1_0,Calidad-precio muy bien.,Calidad-precio,positive
es_maur_muntaner_22_Xxxx_2013-03-11:2_0,Servico muy amable.,Servico,positive
es_maur_muntaner_23_JacintoGinestaVentura_2013-02-24:0_0,Es un Restaurante muy recomendable.,Restaurante,positive
es_maur_muntaner_23_JacintoGinestaVentura_2013-02-24:1_0,Las carnes a la brasa son superiores.,carnes a la brasa,positive
es_maur_muntaner_23_JacintoGinestaVentura_2013-02-24:2_0,El menú calçotada es muy completo.,menú calçotada,positive
es_maur_muntaner_23_JacintoGinestaVentura_2013-02-24:4_0,"Cuando está lleno, la configuración del local amplifica el ruido.","Cuando está lleno, la configuración del local amplifica el ruido",negative
es_maur_muntaner_25_GenovevaQuerejeta_2013-02-12:0_0,"Buen ambiente, la comida genial, bien situado.",ambiente,positive
es_maur_muntaner_25_GenovevaQuerejeta_2013-02-12:0_1,"Buen ambiente, la comida genial, bien situado.",comida,positive
es_maur_muntaner_25_GenovevaQuerejeta_2013-02-12:0_2,"Buen ambiente, la comida genial, bien situado.",bien situado,positive
es_maur_muntaner_28_SalvadorMartinezSanin_2012-08-20:0_0,Es un lugar ideal para ir con un grupo de amigos.,lugar,positive
es_maur_muntaner_2_MiriamMiguelezDominguez_2015-03-22:0_0,"Hemos comido muy a gusto, la comida excelente y el sitio muy acogedor.",comida,positive
es_maur_muntaner_2_MiriamMiguelezDominguez_2015-03-22:0_1,"Hemos comido muy a gusto, la comida excelente y el sitio muy acogedor.",sitio,positive
es_maur_muntaner_31_MaurUrgell_2012-04-22:0_0,"Fuimos a cenar la semana pasada y fue todo un descubrimiento, aunque nadie pidió pizza tienen una pinta estupenda y su horno es de leña, seguro volveremos para probarlas...",pizza,positive
es_maur_muntaner_32_Nando_2012-03-10:0_0,"El sitio no está mal, pero lo clasifican como comida típica catalana y dieta mediterránea y en realidad es una pizzería-grill en la que además sirven calçots, escalibada y embutidos de la tierra.",sitio,neutral
es_maur_muntaner_32_Nando_2012-03-10:1_0,"La comida está buena y no es caro, pero el local es un poco lúgubre y falto de luminosidad.",comida,positive
es_maur_muntaner_32_Nando_2012-03-10:1_2,"La comida está buena y no es caro, pero el local es un poco lúgubre y falto de luminosidad.",local,negative
es_maur_muntaner_32_Nando_2012-03-10:2_0,Servicio amable.,Servicio,positive
es_maur_muntaner_34_Gemma_2012-02-13:1_0,Al final pedimos un entrecot y estaba seco y era pequeño y una brocheta de ternera (en la que había solo 4 taquitos de ternera) y también estaba seca.,entrecot,negative
es_maur_muntaner_34_Gemma_2012-02-13:1_1,Al final pedimos un entrecot y estaba seco y era pequeño y una brocheta de ternera (en la que había solo 4 taquitos de ternera) y también estaba seca.,brocheta de ternera,negative
es_maur_muntaner_36_FcoJavierPerezMalvarez_2012-01-02:0_1,"Todo fue perfecto, tanto la atención del personal como sus productos.",atención,positive
es_maur_muntaner_36_FcoJavierPerezMalvarez_2012-01-02:0_2,"Todo fue perfecto, tanto la atención del personal como sus productos.",productos,positive
es_maur_muntaner_37_Anna_2011-11-29:0_0,No puedo disfrutar más en Maur!La calidad de sus carnes y verduras a la brasa es impresionante!,carnes,positive
es_maur_muntaner_37_Anna_2011-11-29:0_1,No puedo disfrutar más en Maur!La calidad de sus carnes y verduras a la brasa es impresionante!,verduras a la brasa,positive
es_maur_muntaner_37_Anna_2011-11-29:1_0,Tampoco he probado nunca unas pizzas al horno de leña tan buenas.,pizzas,positive
es_maur_muntaner_37_Anna_2011-11-29:2_0,Un 10 en comida mediterranea!,comida mediterranea,positive
es_maur_muntaner_3_CarlosReinleinFarre_2015-03-16:4_0,"Les encanto a todos, muy buenos, bien hechos, y las carnes, patatas al caliu, alcachofas y escalibadas, realmente buenas.",carnes,positive
es_maur_muntaner_3_CarlosReinleinFarre_2015-03-16:4_1,"Les encanto a todos, muy buenos, bien hechos, y las carnes, patatas al caliu, alcachofas y escalibadas, realmente buenas.",patatas al caliu,positive
es_maur_muntaner_3_CarlosReinleinFarre_2015-03-16:4_2,"Les encanto a todos, muy buenos, bien hechos, y las carnes, patatas al caliu, alcachofas y escalibadas, realmente buenas.",alcachofas,positive
es_maur_muntaner_3_CarlosReinleinFarre_2015-03-16:4_3,"Les encanto a todos, muy buenos, bien hechos, y las carnes, patatas al caliu, alcachofas y escalibadas, realmente buenas.",escalibadas,positive
es_maur_muntaner_3_CarlosReinleinFarre_2015-03-16:7_0,"Muy recomendable, tanto la calidad como el servicio.",calidad,positive
es_maur_muntaner_3_CarlosReinleinFarre_2015-03-16:7_1,"Muy recomendable, tanto la calidad como el servicio.",servicio,positive
es_maur_muntaner_4_LauraArnedo_2015-03-16:0_0,Realmente calidad muy buena y buena atención.,calidad,positive
es_maur_muntaner_4_LauraArnedo_2015-03-16:0_1,Realmente calidad muy buena y buena atención.,atención,positive
es_maur_muntaner_4_LauraArnedo_2015-03-16:1_0,Las verduras a la brasa y los calçots estaban muy bien hechos y sabrosos.,verduras a la brasa,positive
